# nu (cm^-1)   F_absorbed (erg/s/cm^2/cm^-1), N_TiO = 1.00e+17 cm^-2
5.903723e+03 4.438898e+06
5.903723e+03 4.438753e+06
5.903722e+03 4.438610e+06
5.903722e+03 4.438476e+06
5.903721e+03 4.438348e+06
5.903721e+03 4.438231e+06
5.903720e+03 4.438125e+06
5.903720e+03 4.438027e+06
5.903719e+03 4.437942e+06
5.903719e+03 4.437868e+06
5.903718e+03 4.437810e+06
5.903718e+03 4.437763e+06
5.903717e+03 4.437731e+06
5.903717e+03 4.437713e+06
5.903716e+03 4.437705e+06
5.903716e+03 4.437714e+06
5.903715e+03 4.437733e+06
5.903715e+03 4.437765e+06
5.903714e+03 4.437807e+06
5.903714e+03 4.437856e+06
5.903713e+03 4.437918e+06
5.903713e+03 4.437985e+06
5.903712e+03 4.438059e+06
5.903712e+03 4.438137e+06
5.903711e+03 4.438216e+06
5.903711e+03 4.438302e+06
5.903710e+03 4.438385e+06
5.903710e+03 4.438470e+06
5.903709e+03 4.438552e+06
5.903709e+03 4.438629e+06
5.903708e+03 4.438707e+06
5.903708e+03 4.438778e+06
5.903707e+03 4.438845e+06
5.903707e+03 4.438906e+06
5.903706e+03 4.438958e+06
5.903706e+03 4.439008e+06
5.903705e+03 4.439049e+06
5.903705e+03 4.439083e+06
5.903704e+03 4.439111e+06
5.903704e+03 4.439129e+06
5.903703e+03 4.439144e+06
5.903703e+03 4.439150e+06
5.903702e+03 4.439150e+06
5.903702e+03 4.439144e+06
5.903701e+03 4.439129e+06
5.903701e+03 4.439114e+06
5.903700e+03 4.439089e+06
5.903700e+03 4.439061e+06
5.903699e+03 4.439028e+06
5.903699e+03 4.438987e+06
5.903698e+03 4.438948e+06
5.903698e+03 4.438900e+06
5.903697e+03 4.438851e+06
5.903697e+03 4.438793e+06
5.903696e+03 4.438738e+06
5.903696e+03 4.438681e+06
5.903695e+03 4.438618e+06
5.903695e+03 4.438552e+06
5.903694e+03 4.438480e+06
5.903694e+03 4.438411e+06
5.903693e+03 4.438342e+06
5.903693e+03 4.438266e+06
5.903692e+03 4.438189e+06
5.903692e+03 4.438104e+06
5.903691e+03 4.438025e+06
5.903691e+03 4.437945e+06
5.903690e+03 4.437859e+06
5.903690e+03 4.437772e+06
5.903689e+03 4.437678e+06
5.903689e+03 4.437589e+06
5.903688e+03 4.437501e+06
5.903688e+03 4.437405e+06
5.903687e+03 4.437309e+06
5.903687e+03 4.437205e+06
5.903686e+03 4.437108e+06
5.903686e+03 4.437010e+06
5.903685e+03 4.436906e+06
5.903685e+03 4.436800e+06
5.903684e+03 4.436687e+06
5.903684e+03 4.436580e+06
5.903683e+03 4.436474e+06
5.903683e+03 4.436360e+06
5.903682e+03 4.436245e+06
5.903682e+03 4.436121e+06
5.903681e+03 4.436005e+06
5.903681e+03 4.435889e+06
5.903680e+03 4.435765e+06
5.903680e+03 4.435639e+06
5.903679e+03 4.435505e+06
5.903679e+03 4.435378e+06
5.903678e+03 4.435242e+06
5.903678e+03 4.435115e+06
5.903677e+03 4.434977e+06
5.903677e+03 4.434830e+06
5.903676e+03 4.434691e+06
5.903676e+03 4.434542e+06
5.903675e+03 4.434400e+06
5.903675e+03 4.434248e+06
5.903674e+03 4.434085e+06
5.903674e+03 4.433930e+06
5.903673e+03 4.433763e+06
5.903673e+03 4.433604e+06
5.903672e+03 4.433433e+06
5.903672e+03 4.433248e+06
5.903671e+03 4.433071e+06
5.903671e+03 4.432879e+06
5.903670e+03 4.432694e+06
5.903670e+03 4.432494e+06
5.903669e+03 4.432277e+06
5.903669e+03 4.432066e+06
5.903668e+03 4.431836e+06
5.903668e+03 4.431610e+06
5.903667e+03 4.431365e+06
5.903667e+03 4.431098e+06
5.903666e+03 4.430832e+06
5.903666e+03 4.430542e+06
5.903665e+03 4.430249e+06
5.903665e+03 4.429931e+06
5.903664e+03 4.429583e+06
5.903664e+03 4.429230e+06
5.903663e+03 4.428842e+06
5.903663e+03 4.428444e+06
5.903662e+03 4.428010e+06
5.903662e+03 4.427535e+06
5.903661e+03 4.427044e+06
5.903661e+03 4.426507e+06
5.903660e+03 4.425946e+06
5.903660e+03 4.425323e+06
5.903659e+03 4.424673e+06
5.903659e+03 4.423980e+06
5.903658e+03 4.423224e+06
5.903658e+03 4.422432e+06
5.903657e+03 4.421560e+06
5.903657e+03 4.420647e+06
5.903656e+03 4.419674e+06
5.903656e+03 4.418623e+06
5.903655e+03 4.417519e+06
5.903655e+03 4.416319e+06
5.903654e+03 4.415063e+06
5.903654e+03 4.413731e+06
5.903653e+03 4.412304e+06
5.903653e+03 4.410810e+06
5.903652e+03 4.409203e+06
5.903652e+03 4.407527e+06
5.903651e+03 4.405761e+06
5.903651e+03 4.403885e+06
5.903650e+03 4.401930e+06
5.903650e+03 4.399849e+06
5.903649e+03 4.397688e+06
5.903649e+03 4.395426e+06
5.903648e+03 4.393044e+06
5.903648e+03 4.390575e+06
5.903647e+03 4.387972e+06
5.903647e+03 4.385284e+06
5.903646e+03 4.382490e+06
5.903646e+03 4.379573e+06
5.903645e+03 4.376566e+06
5.903645e+03 4.373426e+06
5.903644e+03 4.370203e+06
5.903644e+03 4.366878e+06
5.903643e+03 4.363433e+06
5.903643e+03 4.359908e+06
5.903642e+03 4.356257e+06
5.903642e+03 4.352536e+06
5.903641e+03 4.348706e+06
5.903640e+03 4.344813e+06
5.903640e+03 4.340836e+06
5.903639e+03 4.336753e+06
5.903639e+03 4.332623e+06
5.903638e+03 4.328406e+06
5.903638e+03 4.324153e+06
5.903637e+03 4.319844e+06
5.903637e+03 4.315457e+06
5.903636e+03 4.311060e+06
5.903636e+03 4.306602e+06
5.903635e+03 4.302143e+06
5.903635e+03 4.297662e+06
5.903634e+03 4.293140e+06
5.903634e+03 4.288639e+06
5.903633e+03 4.284119e+06
5.903633e+03 4.279637e+06
5.903632e+03 4.275171e+06
5.903632e+03 4.270703e+06
5.903631e+03 4.266294e+06
5.903631e+03 4.261905e+06
5.903630e+03 4.257592e+06
5.903630e+03 4.253332e+06
5.903629e+03 4.249106e+06
5.903629e+03 4.244976e+06
5.903628e+03 4.240901e+06
5.903628e+03 4.236936e+06
5.903627e+03 4.233058e+06
5.903627e+03 4.229245e+06
5.903626e+03 4.225560e+06
5.903626e+03 4.221959e+06
5.903625e+03 4.218496e+06
5.903625e+03 4.215147e+06
5.903624e+03 4.211888e+06
5.903624e+03 4.208783e+06
5.903623e+03 4.205781e+06
5.903623e+03 4.202941e+06
5.903622e+03 4.200234e+06
5.903622e+03 4.197634e+06
5.903621e+03 4.195206e+06
5.903621e+03 4.192896e+06
5.903620e+03 4.190761e+06
5.903620e+03 4.188745e+06
5.903619e+03 4.186902e+06
5.903619e+03 4.185213e+06
5.903618e+03 4.183651e+06
5.903618e+03 4.182272e+06
5.903617e+03 4.181016e+06
5.903617e+03 4.179940e+06
5.903616e+03 4.179020e+06
5.903616e+03 4.178230e+06
5.903615e+03 4.177624e+06
5.903615e+03 4.177141e+06
5.903614e+03 4.176839e+06
5.903614e+03 4.176692e+06
5.903613e+03 4.176670e+06
5.903613e+03 4.176828e+06
5.903612e+03 4.177107e+06
5.903612e+03 4.177558e+06
5.903611e+03 4.178159e+06
5.903611e+03 4.178877e+06
5.903610e+03 4.179769e+06
5.903610e+03 4.180770e+06
5.903609e+03 4.181937e+06
5.903609e+03 4.183242e+06
5.903608e+03 4.184652e+06
5.903608e+03 4.186227e+06
5.903607e+03 4.187894e+06
5.903607e+03 4.189716e+06
5.903606e+03 4.191661e+06
5.903606e+03 4.193696e+06
5.903605e+03 4.195878e+06
5.903605e+03 4.198138e+06
5.903604e+03 4.200536e+06
5.903604e+03 4.203039e+06
5.903603e+03 4.205612e+06
5.903603e+03 4.208313e+06
5.903602e+03 4.211073e+06
5.903602e+03 4.213951e+06
5.903601e+03 4.216881e+06
5.903601e+03 4.219922e+06
5.903600e+03 4.223036e+06
5.903600e+03 4.226186e+06
5.903599e+03 4.229431e+06
5.903599e+03 4.232703e+06
5.903598e+03 4.236060e+06
5.903598e+03 4.239465e+06
5.903597e+03 4.242879e+06
5.903597e+03 4.246359e+06
5.903596e+03 4.249841e+06
5.903596e+03 4.253379e+06
5.903595e+03 4.256937e+06
5.903595e+03 4.260476e+06
5.903594e+03 4.264053e+06
5.903594e+03 4.267600e+06
5.903593e+03 4.271174e+06
5.903593e+03 4.274736e+06
5.903592e+03 4.278249e+06
5.903592e+03 4.281771e+06
5.903591e+03 4.285231e+06
5.903591e+03 4.288687e+06
5.903590e+03 4.292102e+06
5.903590e+03 4.295438e+06
5.903589e+03 4.298754e+06
5.903589e+03 4.301978e+06
5.903588e+03 4.305170e+06
5.903588e+03 4.308292e+06
5.903587e+03 4.311309e+06
5.903587e+03 4.314279e+06
5.903586e+03 4.317133e+06
5.903586e+03 4.319930e+06
5.903585e+03 4.322635e+06
5.903585e+03 4.325215e+06
5.903584e+03 4.327724e+06
5.903584e+03 4.330102e+06
5.903583e+03 4.332407e+06
5.903583e+03 4.334572e+06
5.903582e+03 4.336666e+06
5.903582e+03 4.338649e+06
5.903581e+03 4.340490e+06
5.903581e+03 4.342251e+06
5.903580e+03 4.343868e+06
5.903580e+03 4.345412e+06
5.903579e+03 4.346846e+06
5.903579e+03 4.348141e+06
5.903578e+03 4.349358e+06
5.903578e+03 4.350440e+06
5.903577e+03 4.351457e+06
5.903577e+03 4.352374e+06
5.903576e+03 4.353165e+06
5.903576e+03 4.353892e+06
5.903575e+03 4.354499e+06
5.903575e+03 4.355059e+06
5.903574e+03 4.355538e+06
5.903574e+03 4.355909e+06
5.903573e+03 4.356236e+06
5.903573e+03 4.356465e+06
5.903572e+03 4.356668e+06
5.903572e+03 4.356811e+06
5.903571e+03 4.356870e+06
5.903571e+03 4.356905e+06
5.903570e+03 4.356863e+06
5.903570e+03 4.356818e+06
